Actual Train ,Predicted Train
0.3,0.913693
4.1,3.8590362
0.6,0.6995678
0.6,0.74282575
1.4,1.4503045
1.3,1.6940948
0.4,0.30463755
0.2,0.24589537
10.6,10.702686
1.2,0.82303745
0.3,0.37223172
0.5,0.62655395
4.8,7.1663294
0.6,0.5331245
0.8,0.70791405
0.3,0.3400964
0.5,0.4961787
0.7,0.8859133
3.1,3.2004018
0.7,0.65952146
0.3,0.28151548
1.9,2.6689653
1.7,1.6149682
1,1.0626642
23.8,23.478327
1.8,1.5989592
0.3,0.28151548
0.7,0.7019455
3,2.7267928
1.8,1.6612191
1.4,1.4622655
1.3,1.2322911
1.6,2.4146733
0.7,0.6419723
0.9,0.7367409
0.9,0.6325658
0.7,0.7682751
0.9,0.7681022
0.9,1.0116338
0.3,0.3083138
24.7,23.67094
2.4,2.7529595
0.4,0.3752947
1.1,1.0096841
1.1,1.4224054
31.4,31.322683
0.8,0.85239583
0.5,0.5185455
1.4,1.4304765
0.9,0.77605754
0.6,0.7035485
1.5,1.4304765
11.5,11.643643
0.9,0.88800013
0.1,0.2597162
0.6,0.7009714
0.4,0.52026284
3.9,3.9543357
0.8,0.92961544
2,1.6887764
0.3,0.36621258
6.5,6.943132
2.4,2.5374749
0.4,0.38883838
0.3,0.31745014
0.9,0.99367064
0.6,0.67020446
1.8,1.7270216
0.3,0.2885248
1.1,1.4304765
6.7,6.4194613
0.7,0.69086343
1.1,1.6369232
11.7,11.950631
0.5,0.64316285
3.2,3.1710143
0.7,0.9408592
2.5,2.5416603
1.3,1.4304765
2,1.8198276
1.7,1.632852
2.3,2.454489
0.8,0.9165382
0.6,0.56975305
1.1,1.2536234
13.2,12.286385
2.4,2.0369263
3.9,3.5735614
0.5,0.5674456
1.4,1.3402787
0.6,0.5288899
0.8,0.76294047
2.2,1.9991523
0.5,0.513158
2.6,2.1022818
0.6,0.5849966
0.9,1.0037369
14,14.155488
105.6,103.31942
0.9,0.9317115
5.1,5.935343
0.4,0.60656786
0.7,0.7665285
10.4,10.451755
0.8,0.7367409
0.7,0.6097975
1.5,1.2297596
2.4,1.69071
0.7,0.4726002
0.7,0.6311081
0.4,0.23585254
0.8,0.6861414
0.6,0.55160844
0.9,0.87246835
1.1,1.2174567
3.2,3.7764738
1.9,1.0509375
1,1.0071051
3.3,3.0676062
0.6,0.33002773
1.4,1.0936624
1.4,1.416496
0.6,0.6632888
0.5,0.6100869
0.4,0.3752947
1.6,1.605623
1.7,1.6376443
0.6,0.65454555
2.4,2.0951216
0.5,0.4314367
0.7,0.6972838
1,0.7706648
2.9,2.75061
0.8,0.8785491
2.3,1.824383
0.7,0.034373645
2,2.5162683
8,7.170841
0.5,0.7395765
0.6,0.55272424
2.5,2.6723523
0.3,0.36934698
4.9,4.868645
3.1,2.5334692
9.5,9.91919
0.5,0.56031936
1.1,0.94356906
0.7,0.6104805
2.9,3.3494925
3.3,3.2280433
11.9,8.887087
5.5,2.9797547
0.6,0.65753776
0.5,0.5955408
0.8,0.6136578
0.5,0.52402675
0.9,1.0037066
0.8,1.0508842
2.3,2.020409
0.6,0.81206745
0.5,0.4065328
0.9,0.8372087
0.4,0.44854656
0.7,0.69086343
1.2,1.0096841
2.4,2.6157215
0.8,0.8042751
0.5,0.602371
5.7,6.3080873
4.6,4.571481
1.3,1.5628422
1.2,0.97379637
4.8,6.46928
3.5,3.8254268
1.4,1.5554389
1.7,2.0191813
0.5,0.43991518
2.3,2.3137975
7.5,5.809204
2.1,2.5778954
0.8,0.99284995
0.5,0.8953199
5.6,6.471021
0.3,0.46497807
0.9,0.6356927
2.8,3.3207858
0.7,0.574826
0.6,0.6114688
1.8,1.4917567
0.3,0.3792021
2.5,1.8051515
1.7,1.5114338
0.5,0.59748256
1.1,1.0354716
1.3,1.0554769
4.3,6.1624756
1.4,1.7942307
2.3,3.7018085
0.3,0.36111212
7.3,7.482387
19.3,19.17068
0.6,0.54064727
1.3,1.3466381
0.7,1.1556079
0.7,0.6097975
1.5,1.5647175
0.8,0.7602489
136.1,136.10753
5,6.367081
1.5,1.3433788
7.1,7.0957723
0.7,0.64096504
2.1,2.079162
0.9,0.8276921
18.4,18.375828
10.8,13.7402935
0.8,0.7463356
78.1,78.15488
1.2,1.075001
0.3,0.40863866
1.5,0.9674324
0.7,0.66176426
0.5,0.6279681
0.7,0.776721
0.7,0.7132187
8,8.631279
1.1,1.6713305
1.4,1.4556028
4,4.4158716
1,0.94684446
1,1.0705751
0.6,0.7128207
10.9,9.912571
120.7,119.30821
1.1,0.9499684
0.6,0.66296273
0.2,0.17458887
1.2,0.984056
4.2,4.795403
0.4,0.3752947
0.9,1.2389799
3,5.085362
2.1,2.2463477
1.2,1.0096841
0.6,0.55267894
0.9,0.9023547
0.5,0.6595052
1.4,1.5240005
1.1,0.9024594
4.4,3.6207986
0.4,0.3475841
0.3,0.3018934
19,18.276953
1.2,1.0096841
0.3,0.44281366
3.6,3.432216
0.1,0.17875609
1.6,1.6313715
0.3,0.45589992
0.4,0.40302807
1.5,1.3403147
0.8,0.8317837
2,1.7690743
4.5,5.071678
0.7,0.79675776
1.4,1.2659612
107.2,107.6365
6.4,5.984283
3.3,3.6715593
0.6,0.66402155
1.3,1.2852688
1.2,1.1613837
1.5,1.520564
0.5,0.56220335
0.5,0.50925183
51.7,52.271675
1.5,1.3920625
3.8,3.9307857
2.3,1.8993101
1.7,1.632852
0.2,0.17685512
2.4,1.6085119
3.8,3.9547873
0.5,0.55272424
0.7,0.7831345
0.7,0.7449117
0.6,0.6344159
0.3,0.3018934
0.2,0.30561155
0.8,0.82006264
0.3,0.6010105
1.4,1.4518691
1.1,1.1457481
0.9,0.8867336
1.8,3.30927
0.9,0.9565759
2.2,2.268056
0.4,0.4620746
0.6,0.574826
0.8,0.8778435
0.7,0.70466423
0.7,0.56461245
0.4,0.3752947
0.5,0.6037374
2.2,2.322223
1.4,1.5527736
8.1,7.8413973
6.5,5.701954
0.7,0.7554658
0.5,0.5331245
0.5,0.40863866
2.1,2.1706712
0.7,0.574826
0.6,1.0106161
0.2,0.22982349
2.2,1.9700058
1.5,1.9813695
3.1,2.99696
0.2,0.2829674
4.5,3.3204927
1.1,0.66075563
1.1,1.1507897
5.1,6.412641
0.4,0.5403669
1.2,0.9357087
10,9.13929
18.8,22.163622
1.6,1.4958177
1.3,1.6638771
126.6,125.81215
0.6,0.70791405
3.9,3.1689792
3.5,4.6037383
0.5,0.5862718
0.7,0.7035485
48.7,46.43576
1.5,1.4084891
1.6,1.946142
0.4,0.33832577
13,13.35923
76.5,76.41197
4.4,4.318334
1.5,2.0280278
0.9,0.60506165
0.4,0.3690454
0.6,0.56220335
0.4,0.4243403
4.4,3.4617348
1.5,1.5190275
0.6,0.6260858
0.6,0.5288899
3.3,3.0299656
0.7,0.7554658
0.7,0.77991664
0.3,0.33997926
1.8,2.1164134
0.2,0.28301972
1.1,1.0035255
1.2,1.0936624
1,1.0071051
1.7,1.6502763
3,3.585914
87.6,87.50638
18.8,18.7875
2.4,1.5174472
1.5,1.3815802
1,0.7143344
0.7,0.74684083
1,1.4551321
0.5,0.52764326
6,6.292571
1.1,0.9685785
0.5,0.55310553
0.5,0.52540964
0.9,1.2330146
1.4,1.0371743
0.7,0.76920027
0.3,0.37138876
1.3,1.2289774
1.5,1.6332678
3.1,4.51518
5.9,5.6735024
0.7,0.8465381
0.2,0.37742677
0.3,0.29858342
4.7,4.0750966
0.3,0.3018934
0.7,0.68196213
3,3.0749094
0.2,0.23401912
1,0.97379637
1.7,1.6732635
0.8,0.6855924
0.7,0.7132187
1,0.6366844
1.3,1.2659931
1.6,1.4758343
0.8,0.91442806
0.3,0.30927384
0.7,0.6683983
2.3,4.4873123
0.9,0.955988
1.6,2.3424978
2.6,2.3948903
0.9,0.77737284
0.5,0.6097975
94.4,94.013794
1.6,1.5436821
186.8,187.41522
10.1,14.924639
0.8,0.60503393
0.5,0.5331245
0.7,0.56851834
4.1,3.6151211
0.8,0.5988741
0.6,0.92961544
0.9,0.92961544
0.4,0.37138876
1.9,1.9292525
0.4,0.53940964
1.1,0.9685785
1.2,1.1610335
1.2,1.2753845
0.8,0.77991664
0.3,0.30463755
3.3,2.9679976
0.7,0.79807436
0.7,0.7396357
0.9,1.0626642
2.3,2.5366137
0.5,0.50067616
0.6,0.43987608
0.5,0.5331245
1.9,1.7876903
2.9,1.4417529
0.5,0.55551434
0.2,0.27459237
2.3,3.023904
2.3,2.2889984
2.3,2.9497757
0.7,0.6638152
0.9,0.98196316
0.7,0.72488487
0.7,0.6723992
2.3,1.871205
0.4,0.3487143
42.9,41.591373
0.8,1.066147
0.2,0.28301972
0.7,0.68196213
0.8,1.17828
0.6,0.67020446
0.9,0.82777596
2.4,2.7158878
61.5,60.976624
5.6,6.831725
1.1,1.1649536
0.5,0.45971996
24.1,24.311407
14.1,15.576543
0.6,0.6924271
72.1,73.21948
1.8,1.3216507
0.8,0.7586223
0.3,0.45589992
12.1,12.47498
0.7,0.5331245
0.8,0.76488435
4,4.59243
0.8,0.69636816
1.2,0.9565759
3.7,3.8276494
1.7,1.6962954
0.9,1.0071051
0.9,0.9023547
2.6,3.1901093
1,1.0426626
129.8,130.17433
1.5,1.0074786
2,2.2544837
0.3,0.3083138
0.5,0.56461215
1,1.3246639
1.9,2.092756
1,1.6200043
0.5,0.5674456
1.2,1.2106498
4.7,4.7527404
18.2,17.865847
0.2,0.24463657
2,1.7859676
0.8,0.79458034
0.4,0.5149937
0.5,0.6478059
1.3,1.5038368
1.4,1.4869373
3.7,3.4912205
21.4,22.023249
0.5,0.40560183
0.7,0.57371026
1,0.7084978
0.4,0.44854656
0.6,0.745308
0.3,0.28151548
0.9,0.7616531
24.9,25.313486
0.8,0.84484005
1.1,1.0785786
8.6,8.224974
1.2,1.2848063
2.5,3.3007872
215.3,214.0137
186.2,186.79854
0.4,0.41052422
2.2,2.4554818
0.5,0.40214574
1.1,0.9685785
0.5,0.5116798
0.9,0.89705104
0.2,0.272301
8.4,8.509221
1,0.9685785
3.2,3.3016572
0.4,0.52764326
3.9,3.9166865
12.2,12.6617155
0.2,0.19945419
1,0.9888941
0.6,0.5554231
1.2,1.2751212
6,5.811048
1.9,1.6549804
0.8,0.9222609
1.4,1.2557114
0.5,0.52367806
0.4,0.5180682
0.8,0.7230009
0.6,0.70466423
2.1,2.2935822
1.3,1.2391801
0.9,0.89968497
0.9,0.75708246
0.1,0.11146928
102.8,102.49392
0.7,1.0016005
1,1.0783887
0.4,0.48249835
1.8,1.6562694
1.4,1.4725889
0.2,0.19219969
0.6,0.5271732
0.5,0.574826
0.6,0.52225584
1.1,1.6567477
0.7,0.8411546
1.6,1.4395694
1.4,1.2320846
1,0.8918265
0.5,0.56220335
0.3,0.3156942
0.7,0.6348581
0.4,0.37826937
0.6,0.34641603
0.4,0.4711724
1.4,1.4415485
5.4,4.9290037
0.7,0.5040137
0.5,0.40316376
8.7,10.758198
1.5,1.6829593
0.9,0.90657717
1.2,1.3095808
2.2,1.5124524
0.7,0.76294047
0.6,0.6048091
0.5,0.44854656
3.5,3.6369822
1.8,2.079162
0.9,0.68183106
0.5,0.54199034
2.5,2.3725114
0.8,0.7831345
1.1,1.096976
0.7,0.6620699
1.6,1.5191623
0.4,0.5748795
2.2,2.268056
3.3,3.1392336
0.8,0.76116055
1.6,1.340982
0.7,0.75494397
9.9,9.67624
1.4,1.9485018
0.7,0.6852613
1.3,1.3293213
0.5,0.41052422
1.6,1.3824011
0.2,0.30574352
3.2,3.9106414
0.6,0.6702051
1,1.0037369
1.1,0.65007854
2,0.97599566
2,2.02831
0.5,0.602371
2.4,2.4234927
1,0.8918265
0.8,0.9058471
3.1,2.8922858
0.9,0.934713
3.7,3.0283496
0.8,0.8893298
22.6,21.825695
0.8,0.9754879
0.7,0.9960567
4.5,4.339053
6.7,5.7694187
2.9,3.3699307
0.7,0.7857163
2,1.9620217
1.4,1.4470618
0.2,0.24132659
4.6,3.765193
11.8,10.937022
1.8,1.5554631
0.6,0.7035485
0.7,1.0093007
0.8,0.77991664
0.7,0.6920416
6.5,6.0292006
0.8,0.6948216
1.2,1.3957009
0.8,0.85219795
3.6,4.109985
0.3,0.2990874
77.8,78.10543
3.5,4.1963663
1.6,1.5989592
0.3,0.2616187
0.3,0.33997926
1.2,1.6830941
0.7,0.6424952
2.3,1.8540328
1.1,1.1759042
15.3,15.540382
0.2,0.3156942
0.3,0.3491942
0.5,0.38774988
349.9,349.20132
2.1,2.6211603
2.1,2.2445726
1.1,2.0287247
0.6,0.4064913
0.4,0.28151548
0.4,0.6216001
1.5,1.6406342
0.6,0.6419723
3.4,3.2246106
0.3,0.28151548
0.1,0.25110397
0.7,0.6801557
0.7,0.667884
3.3,2.9647834
0.5,0.55160844
5.2,4.405931
0.2,0.22977193
1.7,0.8156413
1.5,1.8336298
1.3,1.3968707
0.5,0.55616957
0.8,0.67874426
4.7,4.5211263
0.7,0.78164774
1.7,1.7282616
0.7,0.6097975
0.5,0.510499
0.5,0.55272424
1.6,1.6582688
0.5,0.5673563
0.6,0.7396357
1065.7,1064.8076
0.9,0.9843429
2.6,2.3014026
0.5,0.5170849
1.6,1.8719406
1.4,1.5038368
0.4,0.5185455
0.8,0.71765864
0.3,0.3725045
1,0.93741757
0.2,0.33997926
0.6,0.6129875
0.6,0.6421358
1.8,1.9126263
36.2,36.162724
0.4,0.6063034
1.8,1.9184104
2.1,2.1166365
13,13.509934
1.1,0.96283334
2.4,1.811813
18.2,18.4258
1.5,1.4613777
0.3,0.36621258
0.3,0.36934698
0.5,0.55551434
0.8,0.8197909
0.7,0.5998366
0.6,0.57371026
1.8,1.9459475
4,3.9915419
0.5,0.48712084
1.1,0.95310235
2.4,1.7064518
1.6,1.1789289
0.8,0.3739239
0.5,0.5288899
1.3,1.2689416
0.2,0.23335034
1,0.90657717
0.4,0.3018934
12.5,12.705945
2.1,2.5237856
0.5,0.462757
1.1,1.3427587
0.8,0.88834304
22.4,22.943258
0.2,0.23401912
0.9,1.1911194
3.2,3.3944583
1.1,0.99643916
1.4,1.6332678
1.4,1.5972102
5.4,5.1424756
9.3,10.282304
5.2,5.737634
0.5,1.829335
28.2,28.284117
0.1,0.28710207
19.4,16.467974
0.4,0.44854656
4.8,4.3703723
1.1,1.2044924
2,2.3107283
0.6,0.5331245
0.4,0.3475841
1.1,0.8456077
0.9,0.8456077
85.5,84.97355
0.3,0.30463755
10.6,10.653833
2.1,2.1393256
58,58.458405
0.4,0.3765689
0.6,0.74684083
2.1,1.7150131
12.2,11.827686
42.1,42.04009
0.9,0.89705104
5.4,6.6441708
1,1.4224988
1.2,1.0414962
0.7,0.7132187
0.7,0.7831827
98.5,97.63875
0.4,0.5045402
4.7,4.7664227
2.4,1.5765005
0.3,0.33997926
1.1,1.0133163
0.6,0.6498991
0.5,0.55160844
2,1.7229564
0.7,0.7035485
1.8,2.8425868
23.4,22.761938
0.8,0.99284995
6.8,7.0692396
0.6,0.68882096
1.6,1.6749827
9.9,9.686633
2.4,2.0711641
0.4,0.55272424
0.3,0.4423719
5.7,5.438251
3.9,3.2066362
0.6,0.548906
2.2,2.9396744
2.8,3.0077684
0.6,0.65209407
2,1.9738021
1.1,0.84484005
0.8,1.0197792
0.9,0.9180519
2.6,2.5602217
3.5,3.4629712
2.1,2.480932
66.5,67.121605
0.3,0.3156942
1.2,1.4910086
0.5,0.5480212
0.4,0.4693201
3.9,3.4751558
0.9,0.9551353
0.3,0.3466371
1,1.0464423
0.9,1.0037369
0.5,0.52402675
1.6,1.4313854
1.8,1.4681407
0.8,0.88800013
0.8,1.3814305
0.9,1.5442146
0.7,0.724505
0.8,0.6801557
2.1,2.097444
0.7,0.81835485
0.3,0.30927384
0.7,0.7396357
0.8,0.724505
0.5,0.6574061
11,11.196643
1.5,1.9233371
0.9,0.74443144
0.4,0.5485074
79.4,79.68011
1.3,1.5301764
1.9,1.888113
0.3,0.5964569
2.4,2.5851784
2.1,2.4200778
5.4,6.9180737
2.6,2.4605298
2.6,1.6369232
0.6,0.79941726
6,5.840269
0.4,0.5040137
1.1,1.2201447
0.7,0.57371026
0.9,0.70791405
1.1,1.1451057
0.4,0.5585844
1.2,1.0037369
0.5,0.7035485
0.6,0.7035485
1.7,1.5867792
1,1.0813715
0.5,0.5684056
2.4,2.636308
2.9,2.8320005
0.8,0.892313
0.3,0.30655622
1.7,1.3780267
0.4,0.47169948
1.9,2.078421
1.9,1.647201
0.8,0.6852613
0.7,0.66296273
1.3,1.8697982
2.9,2.4473114
23.1,25.034712
0.3,0.29368672
3.8,4.3208513
2,1.9109613
1,0.94047195
2.1,2.0797515
1.8,1.709021
0.1,0.19219969
0.2,-0.06676121
1.9,1.8179711
2.7,2.708458
1.6,1.4700547
1.2,1.0617448
0.7,0.84313256
2.9,2.921478
0.2,0.23401912
0.8,1.0037369
0.2,0.515406
58.3,58.58295
18.7,19.620558
0.8,0.81083214
1.8,1.5523933
1.6,1.6241785
0.5,0.5331245
6.7,8.119709
0.8,0.3752947
2.4,2.16374
0.7,0.8456077
1.7,1.5250194
11.9,11.554741
2.6,2.5817797
1.5,1.757899
0.3,0.33997926
0.6,0.574272
0.8,0.66075563
2,1.6059617
5.2,5.823526
0.9,0.93008655
0.6,0.60181606
7.1,7.4513755
0.5,0.44574186
3.2,3.4193807
0.2,0.2829674
2.4,2.2651486
1.1,1.1026334
1.5,1.4045956
0.1,0.19219969
1.3,1.1737204
1.4,1.2004107
2.7,2.6741052
0.3,0.30643907
0.8,0.4652281
0.7,0.74684083
0.6,0.8108345
5.3,5.3207717
0.5,0.4412217
0.5,0.38829988
0.6,0.61698806
0.8,0.8456077
1.1,1.0765041
163.9,163.95721
1.5,1.5157344
0.4,0.39872897
1.8,2.070532
0.9,1.0037369
1.6,1.5972102
0.2,-0.12469651
1.5,1.567648
3.6,3.0500479
0.4,0.35677227
0.8,0.8714781
0.8,0.66306144
3.4,3.0321639
3.1,3.220326
0.4,0.3765689
6.9,7.0992475
1.5,1.5405841
3.5,3.3261197
3.4,3.3018153
1.9,2.3159776
2,2.2010543
0.6,0.69086343
2.9,2.704802
1.7,1.8399144
0.4,0.3765689
0.9,1.0616314
232.9,232.88716
1.2,1.3249711
0.3,0.12773535
4.6,4.294299
0.8,0.6909379
0.3,0.3018934
1.2,0.9302366
1.5,1.4056585
1.4,1.4561046
6,6.208209
1.1,0.97599566
1.2,1.4481728
0.9,1.0037369
0.4,0.37803882
0.4,0.4620746
1,1.075001
0.6,0.7035485
13.7,13.453649
0.5,0.5204276
1.6,1.0520031
2.1,1.9964955
2.4,2.4954672
3.9,3.9012582
0.8,0.7831345
0.6,0.6972838
138,135.45767
37.5,37.385025
0.6,0.56220335
0.5,0.50480443
0.7,0.79997563
1.1,1.1450111
0.5,0.6097975
1.5,1.1625918
1,0.6742528
0.6,0.6669194
0.5,0.54064727
11.2,12.692609
1,0.9170155
0.3,0.33997926
2.7,2.51312
0.7,0.7392553
6.3,5.2470255
1.3,1.5353352
0.7,0.708753
0.5,0.65454555
0.8,0.6311081
0.5,0.6515673
0.7,0.6801557
0.3,0.33832002
1.3,0.9384439
3.9,3.1133754
1.3,1.4402992
2.3,1.9437021
1.3,1.601695
3,3.2904036
0.6,0.5785113
1.3,1.1636883
1.4,2.4808872
2,1.7321867
2.2,2.3072376
0.5,0.5040137
5.6,5.55376
0.5,0.4620746
0.8,0.7549195
1.8,1.6747575
0.5,0.51049864
2,2.2577996
0.3,0.36621258
0.4,0.44854656
20.2,20.242493
1.3,1.3145835
2.2,1.9996938
6.3,3.4159617
1.2,0.95942277
0.6,0.5674456
0.9,1.030137
4.2,3.3853796
1.2,1.0299191
0.2,0.28301972
0.6,0.4652281
0.6,0.5554231
9.6,8.498325
7,3.8092237
0.9,0.8847823
2.1,1.644137
2.6,3.2251341
2.1,1.6931884
1,0.70466423
4.5,4.547453
0.6,0.6079134
69.2,68.67246
0.8,0.68337417
0.8,0.8722085
1,1.0307292
1.6,1.7417889
85.5,85.72407
1.1,0.97599566
0.5,0.776721
0.3,0.33997926
6.1,6.398379
0.8,1.0037066
1,0.87205
0.9,0.5406527
0.9,0.90753406
1.4,1.1004537
6,5.889126
0.3,0.30463755
2.8,3.0507848
12.5,13.066624
14.3,14.405669
0.8,0.5256841
0.7,0.6136578
1.1,1.4318142
0.8,0.8456077
0.4,0.36934698
12.4,12.506681
0.9,0.7115454
0.4,0.34875008
0.7,0.6136578
0.3,0.19945419
3.3,2.9114747
1.1,0.9256594
4.3,4.237018
0.4,0.3752947
0.4,0.5421763
1.2,1.3828766
0.5,0.4652281
0.9,0.934713
0.7,0.72985405
0.6,0.49534974
0.2,0.5285026
1.3,1.2939203
0.4,0.36934698
0.7,0.6587281
0.9,1.0518075
0.5,0.5204276
1.3,1.3045425
1,1.4223901
83.6,83.60052
0.7,0.7582371
5.4,7.466893
65.1,64.700966
224.3,223.64972
0.7,0.70466423
0.5,0.5542368
45.6,46.72475
0.9,0.82279134
1.6,2.0907853
0.9,0.82261664
0.9,1.207578
0.6,0.6415918
0.7,0.6373956
0.2,0.20874809
0.2,0.33324894
0.6,0.6972838
2.4,2.557748
0.3,0.3061057
0.3,0.3018934
0.2,0.3400964
0.4,0.3518538
0.8,0.6909379
0.3,0.39763016
0.9,0.88999194
3.9,4.5242662
0.4,0.38297996
1.3,1.1386853
0.4,0.43987608
256.7,256.84167
3,3.075248
15.4,14.420965
0.8,0.81206745
1,0.93158996
1,0.8548313
0.4,0.4996739
0.7,0.8912844
16.7,17.322393
0.7,0.7174018
1.3,1.5576258
5,5.233485
2.3,2.6987567
0.2,0.27459237
0.6,0.65209407
0.4,0.35017154
13.1,13.333328
0.7,0.8706578
0.9,1.0037369
2.8,2.9628675
0.7,0.8456077
1.4,1.1880885
0.6,0.64843374
0.9,0.93895006
2.1,2.3049974
0.8,0.74907506
35.5,37.25842
1,0.732312
0.8,1.0407757
0.8,1.1879034
1.4,1.4813477
1.1,0.9748121
0.7,0.574826
1.1,1.0019313
0.9,0.8824845
0.3,0.39401457
13,10.669558
37.6,37.024746
1.4,1.2174567
1.4,1.1880885
0.5,0.54679126
15.8,15.406054
0.4,0.29858342
0.2,0.23585254
0.3,0.3156942
1.1,1.0037369
0.7,0.76914036
4.1,4.7515078
0.7,0.87033015
1.2,1.3766572
5,3.4078443
0.8,0.8706999
0.6,0.46734762
0.4,0.3969962
2.7,2.4660833
2,2.0414898
4.6,4.778163
0.5,0.47875613
2.5,2.774211
4.7,4.7204404
1.4,0.9498347
0.5,0.56220335
1.7,1.6014836
155.5,148.10509
2.6,2.2405252
0.3,0.33832577
0.8,0.9398526
4.2,6.2368293
1,0.8867336
0.7,0.69985896
2.6,2.1817656
1.4,1.3164788
2.1,2.187573
1.6,1.8197078
4.2,3.0829933
1.5,1.7780322
0.1,0.23175469
0.6,0.6256276
0.3,0.3826751
1.2,0.8414539
2,1.6387458
9.1,8.086099
0.7,0.61529386
0.7,0.7074544
1.1,1.0813715
1.3,1.2174567
1.4,1.7038227
1.9,1.7224324
0.4,0.36934698
0.8,0.8706999
2.4,0.8722085
0.9,0.85893327
0.7,0.7695745
0.6,0.6170026
1.4,1.9351532
780.9,781.0585
4.5,4.5609536
0.4,0.3920738
1.6,1.1541377
2,1.9755696
1.1,1.0794089
1.2,1.0037369
7.5,7.660364
4.5,6.1986966
0.8,0.7108912
1.9,2.935242
0.7,0.67020446
9.6,10.349432
0.8,0.7873155
1.9,1.6376443
0.8,0.93706983
1,1.3039364
0.3,0.2885248
1.6,2.7770684
0.3,0.30463755
1,1.4039255
4.5,3.668298
174.3,174.12961
9.8,9.035432
1.6,1.2100105
0.4,0.55551434
0.7,0.73779714
0.4,0.6563036
1.2,1.5900551
3,3.1392336
0.6,1.1277087
1.9,1.824383
0.4,0.33997926
1.4,1.4304765
0.2,0.19219969
0.4,0.5185455
1.1,1.1312863
0.4,0.3475841
0.6,0.548906
1.3,1.6317589
3.9,3.4870396
0.5,0.52225584
1.3,0.8199037
2.1,2.037899
58.9,54.283108
1.9,1.4764904
0.4,0.6300661
0.2,-0.002558151
0.5,0.49359125
2.3,1.9706542
0.4,0.49524832
0.6,0.6419723
0.3,0.3018934
0.7,0.666148
6.6,7.2913513
0.4,0.5610252
6,5.2434688
0.7,0.80761427
1.2,1.7780322
3.8,3.9389303
0.2,0.23548102
3.4,3.0092099
3.7,3.808582
2.9,2.5222352
15.8,15.435054
1.2,1.4093176
2,1.4404548
3.2,2.2187352
11.3,12.267495
1.5,1.0301418
0.8,0.8419342
0.3,0.3156942
3.9,2.9497683
1.3,0.8616137
4.9,4.383934
0.8,0.7958748
0.6,0.6435533
0.4,0.55160844
1,0.93706983
1.6,1.4199389
1.2,1.2848063
578.9,578.41925
0.7,0.6886055
0.5,0.5185955
0.7,0.58573806
0.6,0.3518538
0.7,0.69086343
0.2,0.19367112
0.6,0.67874426
1,0.9499684
4.6,4.837813
0.9,1.0413952
8.6,8.209925
1.4,1.416496
0.2,0.5547793
0.6,0.7035485
1.4,1.1556861
4,4.4356155
2.5,2.5609813
0.9,1.764818
0.7,0.6973286
5.4,6.144371
0.9,0.9681318
136.9,136.59521
1.8,2.2294395
0.7,0.5538083
80.8,81.06866
1,1.2137988
9.2,7.903707
6,4.9013977
1,0.9012099
5.4,3.563376
0.6,0.5331245
157,152.22087
1.6,1.5125715
1,1.2643777
0.7,0.56900704
5.5,4.326771
0.6,0.6704855
1.2,1.6699927
0.6,0.6129875
0.7,0.6434228
1.7,1.9249152
0.4,0.3719847
1.3,1.4805907
0.4,0.3725045
2.3,3.1292253
0.7,0.8360145
2.6,2.9903736
0.4,0.51049864
8.6,11.274207
1.2,1.0568118
166.5,166.41432
0.5,0.5288899
1,0.9458408
1,1.0037369
2.7,2.9081397
0.4,0.40863866
0.4,0.42215136
3.6,4.6325316
1.2,0.8504043
0.6,0.6768477
0.2,0.22982349
0.5,0.38491678
1.4,1.461137
1.7,1.5224253
0.6,0.6170026
1.1,1.255095
3,2.2353628
0.1,0.1865485
1.8,0.85662514
1.4,1.6035398
0.6,0.6419723
0.7,0.7143344
0.6,0.6704855
2.5,1.5428948
0.7,1.0952675
0.6,0.63141817
0.1,0.19069448
1.4,1.4755023
0.7,0.7681022
2,1.792603
0.4,0.43358243
93.1,92.95064
0.3,0.57761616
5.1,3.5820527
0.5,0.68655115
0.4,0.5564705
0.4,0.30655622
1.5,1.5317999
0.7,0.57371026
2,2.2179344
0.8,0.7367409
0.4,0.36460426
0.4,0.44244668
2.4,2.0191047
0.7,0.69444966
2,1.5825362
0.6,0.686456
1.4,1.5505044
105,101.15926
0.6,0.589322
1.2,1.0936624
0.4,0.4996739
1.7,1.4631816
0.5,0.6300152
0.4,0.561822
52.8,50.739197
0.9,1.0534133
0.7,0.57371026
1.9,1.9456793
12.1,11.495875
2.5,2.2269068
0.6,0.4711724
0.3,0.38297996
11.5,11.882422
0.4,0.87324715
3,3.5650856
0.2,0.22982349
0.4,0.31963372
0.3,0.30463755
1.1,1.0565374
0.8,0.71315014
0.3,0.3951303
0.7,0.71214294
0.6,0.56220335
5.5,6.174844
0.4,0.5253954
2.9,2.4972222
0.9,1.2659612
2.8,2.6096768
10.4,11.257724
1.9,2.0704315
0.5,0.54606533
4.1,3.5717843
1.8,1.7282616
0.3,0.37138876
7,5.521579
93.4,92.61318
1.7,1.8461035
0.8,1.0518075
0.7,0.47179866
0.5,0.55310553
0.6,0.65609556
0.6,0.524027
2.1,1.7369949
6.5,5.109276
2,1.7417889
4.8,5.187183
4.8,3.9826088
1.1,1.0677185
0.7,0.7035485
4.2,4.761522
0.6,0.574826
2,2.0147977
3.7,3.534424
0.4,0.34324425
0.8,0.87808025
0.6,0.5610252
1,1.3240174
